LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;142;9;1,5111;1;;id3838color9.jpg;;U;P;3838;;Y;0,51;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Minifigure Air Tanks;0.00;0.00;0.00;Casier Grand OrangeDeux;C;2;
;;636;1;0,0724;1;;id46304color1.jpg;;U;P;46304;;Y;0,16;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure, Visor Snow Goggles;0.00;0.00;0.00;Casier Grand OrangeDeux;C;2;
;;636;18;0,4252;3;;idx42color18.jpg;;U;P;x42;;Y;0,30;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Trans-Neon Orange;FF4231;Transparent;;;;;;;;;;;;;;PART;Minifigure, Visor with Horizontal Slit and Antenna;0.00;0.00;0.00;Casier Grand OrangeDeux;C;2;
;;636;5;0,5880;1;;id11437color5.jpg;;U;P;11437;;Y;0,33;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Helmet Ninja Horn Elaborate;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;77;0,1941;1;;id15407color77.jpg;;U;P;15407;;Y;0,55;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Pearl Dark Gray;666660;Pearl;;;;;;;;;;;;;;PART;Minifigure Hand Armor;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;11;0,2006;2;;id15439color11.jpg;;U;P;15439;;Y;0,12;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure Beard, Moustache;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;5;0,1475;1;;id15619color5.jpg;;U;P;15619;;Y;0,12;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure Bandana Ninja;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;63;0,1570;4;;id15619color63.jpg;;U;P;15619;;Y;0,12;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Dark Blue;243757;Solid;;;;;;;;;;;;;;PART;Minifigure Bandana Ninja;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;11;0,8385;1;;id18827pb03color11.jpg;;U;P;18827pb03;;Y;1,47;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure Armor Space with Shoulder Protection and 2 Clips with Dark Azure Cyborg Head, &#39 4-9&#39  and Silver Circuitry Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;1;0,2990;3;;id2524color1.jpg;;U;P;2524;;Y;0,73;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure Backpack Non-Opening;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;10;0,9049;1;;id2524color10.jpg;;U;P;2524;;Y;0,73;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Minifigure Backpack Non-Opening;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;8;1,5580;2;;id2524color8.jpg;;U;P;2524;;Y;0,73;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Brown;6B3F22;Solid;;;;;;;;;;;;;;PART;Minifigure Backpack Non-Opening;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;7;0,9420;2;;id2526color7.jpg;;U;P;2526;;Y;0,17;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Minifigure Epaulettes;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;80;0,2865;1;;id2526color80.jpg;;U;P;2526;;Y;0,17;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Dark Green;2E5543;Solid;;;;;;;;;;;;;;PART;Minifigure Epaulettes;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;636;85;0,1259;1;;id30126color85.jpg;;U;P;30126;;Y;0,15;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Minifigure, Plume Feathers with Small Pin;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;636;7;16,9612;1;;id4502acolor7.jpg;;U;P;4502a;;Y;0,05;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Minifigure, Plume Feather Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;7;0,1029;1;;id4523color7.jpg;;U;P;4523;;Y;0,67;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Minifigure Container D-Basket;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;88;0,1467;1;;id4523color88.jpg;;U;P;4523;;Y;0,67;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Reddish Brown;82422A;Solid;;;;;;;;;;;;;;PART;Minifigure Container D-Basket;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;11;1,4283;1;;id4524color11.jpg;;U;P;4524;;Y;0,21;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure Cape Plastic;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;148;1;0,4890;4;;id6029acolor1.jpg;;U;P;6029a;;Y;0,18;;EUR;Animal, Body Part;Animal;Body Part;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Cattle Horns;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;636;1;0,1887;1;;id6029bcolor1.jpg;;U;P;6029b;;Y;0,24;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure, Plume Feathered Headdress;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;1;0,2902;1;;id6132color1.jpg;;U;P;6132;;Y;0,48;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure Beard;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;636;18;0,0411;4;;id64647color18.jpg;;U;P;64647;;Y;0,19;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Trans-Neon Orange;FF4231;Transparent;;;;;;;;;;;;;;PART;Minifigure, Plume Feather Triple Compact / Flame / Water;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;636;5;0,2135;1;;id64647color5.jpg;;U;P;64647;;Y;0,19;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Minifigure, Plume Feather Triple Compact / Flame / Water;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;636;98;0,0404;4;;id64647color98.jpg;;U;P;64647;;Y;0,19;;EUR;Minifigure, Headgear Accessory;Minifigure;Headgear Accessory;P;;Trans-Orange;D04010;Transparent;;;;;;;;;;;;;;PART;Minifigure, Plume Feather Triple Compact / Flame / Water;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;120;0,4050;1;;id88290color120.jpg;;U;P;88290;;Y;0,34;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Dark Brown;50372F;Solid;;;;;;;;;;;;;;PART;Minifigure Scabbard for Two Katanas;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;69;0,1662;3;;id92590color69.jpg;;U;P;92590;;Y;0,82;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Dark Tan;B89869;Solid;;;;;;;;;;;;;;PART;Minifigure Backpack Open;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;16;89;0,4449;1;;id93059color89.jpg;;U;P;93059;;Y;0,42;;EUR;Minifigure, Headgear;Minifigure;Headgear;P;;Dark Purple;5F2683;Solid;;;;;;;;;;;;;;PART;Minifigure, Headgear Hat, Conical Asian;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;1;0,4757;1;;id93069color1.jpg;;U;P;93069;;Y;0,21;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure Beard, Fancy;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;1;0,3388;2;;id93223color1.jpg;;U;P;93223;;Y;0,22;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Minifigure Beard, Medium Short;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;36;1,7564;1;;id95323pb01color36.jpg;;U;P;95323pb01;;Y;1,19;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Bright Green;10CB31;Solid;;;;;;;;;;;;;;PART;Minifigure Costume Tail Lizard with Scales Pattern and Dark Green Horns;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;142;11;0,4461;1;;id98132color11.jpg;;U;P;98132;;Y;0,60;;EUR;Minifigure, Body Wear;Minifigure;Body Wear;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure Armor Shoulder Pads with Scabbard for Two Katanas;0.00;0.00;0.00;Casier Grand OrangeDeux;C;3;
;;148;1;0,1290;4;;id13564color1.jpg;;U;P;13564;;Y;0,14;;EUR;Animal, Body Part;Animal;Body Part;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Cattle Horn, Long;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;1;0,0270;34;;id53451color1.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;11;0,0375;11;;id53451color11.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;115;0,0449;12;;id53451color115.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;3;0,0479;8;;id53451color3.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;34;0,0433;10;;id53451color34.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;4;0,0368;6;;id53451color4.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;5;0,0352;7;;id53451color5.jpg;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;148;77;0,3477;18;;Not Available;;U;P;53451;;Y;0,10;;EUR;Animal, Body Part;Animal;Body Part;P;;Pearl Dark Gray;666660;Pearl;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Small;0.00;0.00;0.00;Casier Grand OrangeDeux;C;4;
;;18;11;0,1041;6;;id64644color11.jpg;;U;P;64644;;Y;0,22;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Telescope;1.00;1.00;1.60;Casier Grand OrangeDeux;C;4;
;;18;115;0,0845;3;;id64644color115.jpg;;U;P;64644;;Y;0,22;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Minifigure, Utensil Telescope;1.00;1.00;1.60;Casier Grand OrangeDeux;C;4;
;;18;120;0,0816;3;;id64644color120.jpg;;U;P;64644;;Y;0,22;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Dark Brown;50372F;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Telescope;1.00;1.00;1.60;Casier Grand OrangeDeux;C;4;
;;18;48;0,1271;1;;id64644color48.jpg;;U;P;64644;;Y;0,22;;EUR;Minifigure, Utensil;Minifigure;Utensil;P;;Sand Green;A2BFA3;Solid;;;;;;;;;;;;;;PART;Minifigure, Utensil Telescope;1.00;1.00;1.60;Casier Grand OrangeDeux;C;4;
;;148;1;0,0350;19;;id87747color1.jpg;;U;P;87747;;Y;0,20;;EUR;Animal, Body Part;Animal;Body Part;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Medium;1.00;1.00;3.00;Casier Grand OrangeDeux;C;4;
;;148;11;0,0390;26;;id87747color11.jpg;;U;P;87747;;Y;0,20;;EUR;Animal, Body Part;Animal;Body Part;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Medium;1.00;1.00;3.00;Casier Grand OrangeDeux;C;4;
;;148;115;0,0710;5;;id87747color115.jpg;;U;P;87747;;Y;0,20;;EUR;Animal, Body Part;Animal;Body Part;P;;Pearl Gold;E79E1D;Pearl;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Medium;1.00;1.00;3.00;Casier Grand OrangeDeux;C;4;
;;148;4;0,0684;4;;id87747color4.jpg;;U;P;87747;;Y;0,20;;EUR;Animal, Body Part;Animal;Body Part;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Medium;1.00;1.00;3.00;Casier Grand OrangeDeux;C;4;
;;148;59;0,0907;1;;id87747color59.jpg;;U;P;87747;;Y;0,20;;EUR;Animal, Body Part;Animal;Body Part;P;;Dark Red;6A0E15;Solid;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Medium;1.00;1.00;3.00;Casier Grand OrangeDeux;C;4;
;;148;77;0,0000;3;;Not Available;;U;P;87747;;Y;0,20;;EUR;Animal, Body Part;Animal;Body Part;P;;Pearl Dark Gray;666660;Pearl;;;;;;;;;;;;;;PART;Barb / Claw / Horn / Tooth - Medium;1.00;1.00;3.00;Casier Grand OrangeDeux;C;4;
;;10;1;0,0775;1;;id4346color1.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;10;12;0,0976;1;;id4346color12.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;10;16;0,1483;1;;id4346color16.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;10;18;0,1826;1;;id4346color18.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;Trans-Neon Orange;FF4231;Transparent;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;10;3;0,1380;1;;id4346color3.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;10;5;0,1387;1;;id4346color5.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;10;86;0,0778;3;;id4346color86.jpg;;U;P;4346;;Y;0,80;;EUR;Container;Container;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;1;0,1246;1;;id4346p01color1.jpg;;U;P;4346p01;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Classic Fire Logo Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;9;0,3018;3;;id4346pb03color9.jpg;;U;P;4346pb03;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Money on Badge Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;11;0,5324;2;;id4346pb05color11.jpg;;U;P;4346pb05;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Red and Yellow Controls Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;9;0,4201;1;;id4346pb08color9.jpg;;U;P;4346pb08;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with ATM Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;5;0,5557;1;;id4346pb10color5.jpg;;U;P;4346pb10;;Y;0,64;;EUR;Container, Decorated;Container;Decorated;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Mail Envelope Pattern &#40 Sticker&#41  - Set 7731;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;1;0,4331;1;;id4346pb11color1.jpg;;U;P;4346pb11;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Octan Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;1;0,1078;5;;id4346pb15color1.jpg;;U;P;4346pb15;;Y;0,90;;EUR;Container, Decorated;Container;Decorated;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with City Fire Logo Badge on Transparent Background Pattern &#40 Sticker&#41  - Set 7238;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;85;0,1198;4;;id4346pb20color85.jpg;;U;P;4346pb20;;Y;0,90;;EUR;Container, Decorated;Container;Decorated;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with City Fire Logo Badge on Dark Bluish Gray Background Pattern &#40 Sticker&#41  - Set 7942;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;1;0,3621;1;;id4346px1color1.jpg;;U;P;4346px1;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Mail Envelope Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;3;0,4560;1;;id4346px1color3.jpg;;U;P;4346px1;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Mail Envelope Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;11;0,2355;1;;id4346px15color11.jpg;;U;P;4346px15;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Spyrius Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;6;0,8061;1;;id4346px5color6.jpg;;U;P;4346px5;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with Safe with &#39 Safe Co&#39  Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;643;16;0,2085;1;;id4346px6color16.jpg;;U;P;4346px6;;Y;0,80;;EUR;Container, Decorated;Container;Decorated;P;;Trans-Neon Green;C0F500;Transparent;;;;;;;;;;;;;;PART;Container, Box 2 x 2 x 2 Door with Slot with White Circles and Stingrays Mechanical Pattern;0.00;0.00;0.00;Casier Grand OrangeDeux;C;5;
;;583;1;0,0448;7;;id51739color1.jpg;;U;P;51739;;Y;0,84;;EUR;Wedge, Plate;Wedge;Plate;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Wedge, Plate 2 x 4;2.00;4.00;0.00;Casier Grand OrangeDeux;C;5;
;;583;3;0,0386;3;;id51739color3.jpg;;U;P;51739;;Y;0,84;;EUR;Wedge, Plate;Wedge;Plate;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Wedge, Plate 2 x 4;2.00;4.00;0.00;Casier Grand OrangeDeux;C;5;
;;583;4;0,0636;2;;id51739color4.jpg;;U;P;51739;;Y;0,84;;EUR;Wedge, Plate;Wedge;Plate;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Wedge, Plate 2 x 4;2.00;4.00;0.00;Casier Grand OrangeDeux;C;5;
;;583;59;0,0451;1;;id51739color59.jpg;;U;P;51739;;Y;0,84;;EUR;Wedge, Plate;Wedge;Plate;P;;Dark Red;6A0E15;Solid;;;;;;;;;;;;;;PART;Wedge, Plate 2 x 4;2.00;4.00;0.00;Casier Grand OrangeDeux;C;5;
;;583;7;0,0480;1;;id51739color7.jpg;;U;P;51739;;Y;0,84;;EUR;Wedge, Plate;Wedge;Plate;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Wedge, Plate 2 x 4;2.00;4.00;0.00;Casier Grand OrangeDeux;C;5;
;;583;85;0,0407;1;;id51739color85.jpg;;U;P;51739;;Y;0,84;;EUR;Wedge, Plate;Wedge;Plate;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Wedge, Plate 2 x 4;2.00;4.00;0.00;Casier Grand OrangeDeux;C;5;
;;116;1;0,2001;4;;id4285bcolor1.jpg;;U;P;4285b;;Y;1,73;;EUR;Dish;Dish;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Dish 6 x 6 Inverted (Radar) Webbed - Type 2 (underside attachment positions at 90 degrees);6.00;6.00;0.67;Casier Grand OrangeDeux;C;6;
;;116;7;0,9343;1;;id4285bcolor7.jpg;;U;P;4285b;;Y;1,73;;EUR;Dish;Dish;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Dish 6 x 6 Inverted (Radar) Webbed - Type 2 (underside attachment positions at 90 degrees);6.00;6.00;0.67;Casier Grand OrangeDeux;C;6;
;;40;11;0,0411;6;;id61485color11.jpg;;U;P;61485;;Y;1,70;;EUR;Turntable;Turntable;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Turntable 4 x 4 Square Base, Locking;4.00;4.00;0.50;Casier Grand OrangeDeux;C;6;
;;28;1;0,0943;1;;id60474color1.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;1;0,0943;5;;id60474color1.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;11;0,0858;2;;id60474color11.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;11;0,0858;9;;id60474color11.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;120;0,0666;1;;id60474color120.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Dark Brown;50372F;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;3;0,0644;1;;id60474color3.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;3;0,0644;2;;id60474color3.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;86;0,0680;1;;id60474color86.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
;;28;86;0,0680;6;;id60474color86.jpg;;U;P;60474;;Y;1,60;;EUR;Plate, Round;Plate;Round;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Round 4 x 4 with Hole;4.00;4.00;0.00;Casier Grand OrangeDeux;F;1;
